latitude,longitude,views,days_since_taken,id,server,secret,title,tags,date_taken,url_s,image_path,owner,owner_name,media
51.534944,-0.126696,789,3708,16145312293,7593,5724788a86,King's Cross Central,london canon5dmkii canoneos5dmarkii n1 canon5dmarkii crane kingscrosscentral kingscrossrailwaylands empy kingscross quiet water canal regentscanal swans trees reflection sunset dusk topographics newtopographics 2015 urbanlandscape architecture canon35mmf2,2015/3/8 17:23,https://live.staticflickr.com/7593/16145312293_5724788a86_m.jpg,,42539973@N00,Gary Kinsman,photo
51.534766,-0.130528,1670,3724,16574476346,7419,c9ac4ebb82,St. Pancras Old Church,old church st pancras,2015/2/20 12:53,https://live.staticflickr.com/7419/16574476346_c9ac4ebb82_m.jpg,,50780708@N02,John A King,photo
51.535244,-0.124604,198,3778,16148872221,7550,1d6af21ac6,DSC_0310,uk blue trees winter england sky west reflection london window nature water lines wall thames cat buildings river canal bed construction bath feline frost skies walk space wildlife south united north ducks kingdom somerset surface structure east cranes whiskers study cover purr greater moire waterside fa?ade chippy gasometer londoncanal waterspace,2014/12/28 15:13,https://live.staticflickr.com/7550/16148872221_1d6af21ac6_m.jpg,,97304113@N03,JC/AB,photo
51.535244,-0.124604,203,3778,15963345778,7519,49560cdec0,DSC_0311,uk blue trees winter england sky west reflection london window nature water lines wall thames cat buildings river canal bed construction bath feline frost skies walk space wildlife south united north ducks kingdom somerset surface structure east cranes whiskers study cover purr greater moire waterside fa?ade chippy gasometer londoncanal waterspace,2014/12/28 15:13,https://live.staticflickr.com/7519/15963345778_49560cdec0_m.jpg,,97304113@N03,JC/AB,photo
51.535244,-0.124604,205,3778,16148871581,8654,a5cb57c131,DSC_0314,uk blue trees winter england sky west reflection london window nature water lines wall thames cat buildings river canal bed construction bath feline frost skies walk space wildlife south united north ducks kingdom somerset surface structure east cranes whiskers study cover purr greater moire waterside fa?ade chippy gasometer londoncanal waterspace,2014/12/28 15:18,https://live.staticflickr.com/8654/16148871581_a5cb57c131_m.jpg,,97304113@N03,JC/AB,photo
51.537753,-0.130913,231,3778,15531041263,7577,86b091e74c,DSC_0316,uk blue trees winter england sky west reflection london window nature water lines wall thames cat buildings river canal bed construction bath feline frost skies walk space wildlife south united north ducks kingdom somerset surface structure east cranes whiskers study cover purr greater moire waterside fa?ade chippy gasometer londoncanal waterspace,2014/12/28 15:21,https://live.staticflickr.com/7577/15531041263_86b091e74c_m.jpg,,97304113@N03,JC/AB,photo
51.535244,-0.124604,225,3778,15963471980,8645,c9fbb6c778,DSC_0320,uk blue trees winter england sky west reflection london window nature water lines wall thames cat buildings river canal bed construction bath feline frost skies walk space wildlife south united north ducks kingdom somerset surface structure east cranes whiskers study cover purr greater moire waterside fa?ade chippy gasometer londoncanal waterspace,2014/12/28 15:28,https://live.staticflickr.com/8645/15963471980_c9fbb6c778_m.jpg,,97304113@N03,JC/AB,photo
51.535244,-0.124604,188,3778,16148870591,7481,513a5f0867,DSC_0321,uk blue trees winter england sky west reflection london window nature water lines wall thames cat buildings river canal bed construction bath feline frost skies walk space wildlife south united north ducks kingdom somerset surface structure east cranes whiskers study cover purr greater moire waterside fa?ade chippy gasometer londoncanal waterspace,2014/12/28 15:29,https://live.staticflickr.com/7481/16148870591_513a5f0867_m.jpg,,97304113@N03,JC/AB,photo
51.535464,-0.12513,17096,3942,14980126710,3902,2293eea1dc,IMGP2112,england london water night europe unitedkingdom july fountains 2014 londonboroughofcamden centralstmartinscollegeofartanddesign lenssigma18250mm camerapentaxk50,2014/7/17 22:01,https://live.staticflickr.com/3902/14980126710_2293eea1dc_m.jpg,,23136508@N00,mattbuck4950,photo
51.535431,-0.120806,185,3922,14867890004,3838,cc9da365d7,camden,london river camden,2014/8/6 11:15,https://live.staticflickr.com/3838/14867890004_cc9da365d7_m.jpg,,11681705@N08,hadar_yonna,photo
51.534977,-0.125033,386,4069,13108389073,3750,af7ebf2000,Couples,london river,2014/3/12 17:05,https://live.staticflickr.com/3750/13108389073_af7ebf2000_m.jpg,,65367295@N06,Thierry Durand,photo
51.535298,-0.119497,769,4082,12881155093,7312,7846f186cd,Geisha,london river boat canal,2014/2/27 23:18,https://live.staticflickr.com/7312/12881155093_7846f186cd_m.jpg,,65367295@N06,Thierry Durand,photo
51.53479,-0.125484,1069,4069,12782174953,3715,2898c695a3,GAS,river photographer gas,2014/3/12 19:21,https://live.staticflickr.com/3715/12782174953_2898c695a3_m.jpg,,65367295@N06,Thierry Durand,photo
51.535958,-0.127598,139,4088,12679129834,7358,c0d9cc727f,Frothy,wet river waterfall yahoo:yourpictures=curves,2014/2/21 14:23,https://live.staticflickr.com/7358/12679129834_c0d9cc727f_m.jpg,,13474536@N04,Black skulls,photo
51.535525,-0.122179,1865,16274,11935710516,3723,7383c8d34e,"Regent's Canal, King's Cross 1980",london regentscanal 1980 1980s canal river water kingscross camden caledonianroad yorkway bartlettpackers bartlettexportpackers october1980,1980/10/12 0:00,https://live.staticflickr.com/3723/11935710516_7383c8d34e_m.jpg,,50256734@N05,beareye2010,photo
51.536345,-0.12807,1461,16274,11934728185,5472,ddf425ba88,"Regent's Canal, St Pancras 1980",london water river canal camden regentscanal 1980 1980s stpancras,1980/10/12 0:00,https://live.staticflickr.com/5472/11934728185_ddf425ba88_m.jpg,,50256734@N05,beareye2010,photo
51.536526,-0.128166,1491,16274,11915260676,2844,61d10d01ca,"Regent's Canal, St Pancras 1980",london water river canal camden regentscanal 1980 1980s stpancras narrowboat canalboat aber narrowboataber canalboataber,1980/10/12 0:00,https://live.staticflickr.com/2844/11915260676_61d10d01ca_m.jpg,,50256734@N05,beareye2010,photo
51.540249,-0.135709,1988,16274,11913302625,3746,e14772c54b,Regent's Canal at St Pancras 1980,london water river canal pub camden regentscanal 1980 1980s stpancras publichouse takecourage theconstitution stpancrasway,1980/10/12 0:00,https://live.staticflickr.com/3746/11913302625_e14772c54b_m.jpg,,50256734@N05,beareye2010,photo
51.540796,-0.137608,1394,16274,11913749476,2860,8ec410c435,Regent's Canal at St Pancras 1980,london water river canal camden regentscanal 1980 1980s stpancras lawfords,1980/10/12 0:00,https://live.staticflickr.com/2860/11913749476_8ec410c435_m.jpg,,50256734@N05,beareye2010,photo
51.536979,-0.12881,145,4267,11412141075,5495,bcea3a84b9,St Pancras Cruising Club,london canal stpancras narrowboat waterway londonring stpancrascruisingclub,2013/8/26 13:15,https://live.staticflickr.com/5495/11412141075_bcea3a84b9_m.jpg,,30232137@N00,Seajays,photo
51.536241,-0.127945,77,4319,11040395253,5497,081869e6c2,On the locked bridge St Pancras Lock weir,uk england camden greaterlondon,2013/7/5 11:51,https://live.staticflickr.com/5497/11040395253_081869e6c2_m.jpg,,21951063@N06,hilofoz,photo
51.534918,-0.124433,251,4220,10435916986,5538,75008e121e,"P1340864 Regent Canal, other direction",london canal kings kingscross narrowboats regentcanal october2013,2013/10/12 10:00,https://live.staticflickr.com/5538/10435916986_75008e121e_m.jpg,,54543756@N06,autumngold2,photo
51.536886,-0.129132,543,4319,9223347891,7414,3e7bd1ff94,The Depths of London,bridge sunset sun reflection london water train river canal cross camden rail tunnel kings oil,2013/7/6 0:00,https://live.staticflickr.com/7414/9223347891_3e7bd1ff94_m.jpg,,83019666@N05,robinborchert,photo
51.533896,-0.120785,353,4384,8790327711,2806,72d8edcf70,Battlebridge Basin,england london regentscanal kingscross narrowboats londoncanalmuseum wharfdaleroad,2013/5/1 15:01,https://live.staticflickr.com/2806/8790327711_72d8edcf70_m.jpg,,27904331@N00,Walruscharmer,photo
51.536619,-0.128231,1331,4400,8655095583,8104,383326ce78,REGENT'S CANAL 3,uk england sky storm london clouds canal blackwhite regentscanal april bleak kingscross dramaticsky stpancras biblical artphotography britishwaterways camleystreetnaturalpark stormwarning stpancraslock unlimitedphotos april2013 canong1x,2013/4/15 12:55,https://live.staticflickr.com/8104/8655095583_383326ce78_m.jpg,,28845654@N08,Nigel Bewley,photo
51.534971,-0.117073,1595,4427,8572051145,8091,b2aa471fcb,CALEDONIAN ROAD 2,uk england sky blackandwhite london clouds march canal victorian regentscanal kingscross islington barge narrowboat towpath caledonianroad britishwaterways unlimitedphotos march2013 thornhillbridge canong1x canonpowershotg1x mirielstreet,2013/3/19 13:50,https://live.staticflickr.com/8091/8572051145_b2aa471fcb_m.jpg,,28845654@N08,Nigel Bewley,photo
51.535478,-0.122426,1019,4473,8436573198,8219,f8233e9022,REGENT'S CANAL 1,city uk england urban blackandwhite reflection london abandoned water reflections canal warehouse regentscanal february kingscross derelict stpancras canadagoose artphotography narrowboats britishwaterways unlimitedphotos canon5dmkii february2013,2013/2/1 13:11,https://live.staticflickr.com/8219/8436573198_f8233e9022_m.jpg,,28845654@N08,Nigel Bewley,photo
51.534927,-0.13013,439,4782,6899247356,5454,b12da3dc68,Fleet River Walk - St Pancras Church,fleetriverwalk,2012/3/29 17:53,https://live.staticflickr.com/5454/6899247356_b12da3dc68_m.jpg,,29093311@N03,wirewiper,photo
51.535351,-0.130881,338,4782,6899246998,7269,059206c854,"Fleet River Walk - Burdett-Couts Memorial Sundial, St Pancras Churchyard",fleetriverwalk,2012/3/29 17:46,https://live.staticflickr.com/7269/6899246998_059206c854_m.jpg,,29093311@N03,wirewiper,photo
51.535374,-0.132297,424,4782,7045341065,7067,839d19cbb3,Fleet River Walk - St Pancras Way,fleetriverwalk,2012/3/29 17:44,https://live.staticflickr.com/7067/7045341065_839d19cbb3_m.jpg,,29093311@N03,wirewiper,photo
51.537957,-0.133541,355,4782,7045340169,7082,83b8af9307,"Fleet River Walk - College Grove, Camden Town",fleetriverwalk,2012/3/29 17:30,https://live.staticflickr.com/7082/7045340169_83b8af9307_m.jpg,,29093311@N03,wirewiper,photo
51.540162,-0.135548,505,4782,7045339791,7134,a5fe8ea8de,"Fleet River Walk - Regent's Canal, Camden Town",fleetriverwalk,2012/3/29 17:24,https://live.staticflickr.com/7134/7045339791_a5fe8ea8de_m.jpg,,29093311@N03,wirewiper,photo
51.539839,-0.136964,522,4782,6899245078,5441,d13fe8ea9b,"Fleet River Walk - Lyme Street/Georgiana Street, Camden Town",fleetriverwalk,2012/3/29 17:18,https://live.staticflickr.com/5441/6899245078_d13fe8ea9b_m.jpg,,29093311@N03,wirewiper,photo
51.540933,-0.138305,523,4791,7034738097,7139,cae97dbe03,,street boy london girl river relax canal couple camden eat,2012/3/20 15:09,https://live.staticflickr.com/7139/7034738097_cae97dbe03_m.jpg,,32948200@N05,Laura Ch.,photo
51.535378,-0.131514,25,4793,6849995950,6031,09d0f1ac26,New use for headstones,london march riverfleetwalk,2012/3/18 15:57,https://live.staticflickr.com/6031/6849995950_09d0f1ac26_m.jpg,,88691402@N00,socarra,photo
51.534844,-0.124915,9,4962,6275041514,6225,0f2d978d77,Along The Regent's Canal,,2011/10/1 15:40,https://live.staticflickr.com/6225/6275041514_0f2d978d77_m.jpg,,61534870@N07,olearyri,photo
51.533973,-0.127748,125,4952,6257944942,6049,52bce1d015,"Pancras Road, NW1",tetramesh britain greatbritain unitedkingdom walk walks walking river rivers londonslostrivers lostrivers londonriver londonsrivers londonrivers lostriver riverfleet fleet flēot uk england london,2011/10/11 13:13,https://live.staticflickr.com/6049/6257944942_52bce1d015_m.jpg,,94104270@N00,Tetramesh,photo
51.534911,-0.130537,128,4952,6257940960,6032,9d1b1f9994,"St. Pancras Old Church, Pancras Road, NW1",tetramesh britain greatbritain unitedkingdom walk walks walking river rivers londonslostrivers lostrivers londonriver londonsrivers londonrivers lostriver riverfleet fleet flēot uk england london,2011/10/11 13:10,https://live.staticflickr.com/6032/6257940960_9d1b1f9994_m.jpg,,94104270@N00,Tetramesh,photo
51.534911,-0.130537,116,4952,6257408301,6118,f9ee3dac78,"St. Pancras Old Church, Pancras Road, NW1",tetramesh britain greatbritain unitedkingdom walk walks walking river rivers londonslostrivers lostrivers londonriver londonsrivers londonrivers lostriver riverfleet fleet flēot uk london england,2011/10/11 13:10,https://live.staticflickr.com/6118/6257408301_f9ee3dac78_m.jpg,,94104270@N00,Tetramesh,photo
51.539882,-0.137039,181,4952,6257403847,6116,b02ca58762,Addlestones Premium Cloudy Cider,tetramesh britain greatbritain unitedkingdom walk walks walking river rivers londonslostrivers lostrivers londonriver londonsrivers londonrivers lostriver riverfleet fleet flēot booze uk london england,2011/10/11 12:46,https://live.staticflickr.com/6116/6257403847_b02ca58762_m.jpg,,94104270@N00,Tetramesh,photo
51.539882,-0.137039,609,4945,6257396411,6229,02df24a136,Seen and heard,tetramesh britain greatbritain unitedkingdom walk walks walking river rivers londonslostrivers lostrivers londonriver londonsrivers londonrivers lostriver riverfleet fleet flēot uk london england,2011/10/18 9:08,https://live.staticflickr.com/6229/6257396411_02df24a136_m.jpg,,94104270@N00,Tetramesh,video
51.539882,-0.137039,71,4952,6257865652,6217,8a0266b84b,"The Prince Albert, NW1",tetramesh britain greatbritain unitedkingdom walk walks walking river rivers londonslostrivers lostrivers londonriver londonsrivers londonrivers lostriver riverfleet fleet flēot uk london england,2011/10/11 12:43,https://live.staticflickr.com/6217/6257865652_8a0266b84b_m.jpg,,94104270@N00,Tetramesh,photo
51.539882,-0.137039,77,4952,6257861868,6212,6f0f7c0ca8,A fleeting glimpse,tetramesh britain greatbritain unitedkingdom walk walks walking river rivers londonslostrivers lostrivers londonriver londonsrivers londonrivers lostriver riverfleet fleet flēot uk london england,2011/10/11 12:42,https://live.staticflickr.com/6212/6257861868_6f0f7c0ca8_m.jpg,,94104270@N00,Tetramesh,photo
51.536372,-0.122158,595,5228,6209307494,6239,ac0811e6da,"Star of Kings, Pentonville, N1",england london kingscross n1 pubsigns londonboroughofislington pentonville yorkroad yorkway riversterrace thestarofkings starofkings,2011/1/8 10:45,https://live.staticflickr.com/6239/6209307494_ac0811e6da_m.jpg,,55935853@N00,Ewan-M,photo
51.544399,-0.1315,15,5389,6141896386,6071,14eb15fdd0,River,street uk england london town camden londra inghilterra,2010/8/1 0:00,https://live.staticflickr.com/6071/6141896386_14eb15fdd0_m.jpg,,66122261@N03,MaMarzis,photo
51.536149,-0.127726,1844,5177,5571529725,5270,287716f939,St Pancras Lock,120 water mediumformat square canal lock regentscanal stpancras tubb fujineopan400cn agfaisoletteiii,2011/3/1 0:00,https://live.staticflickr.com/5270/5571529725_287716f939_m.jpg,,63068627@N00,tubb,photo
51.5356,-0.121465,76,5166,5521024016,5299,b29bea8956,11.3.11 London 10,sculpture london canal regent musem,2011/3/11 4:06,https://live.staticflickr.com/5299/5521024016_b29bea8956_m.jpg,,27911027@N00,donald judge,photo
51.545033,-0.134421,21,5180,5477499842,5095,165607806f,the river,camden,2011/2/25 13:38,https://live.staticflickr.com/5095/5477499842_165607806f_m.jpg,,56117214@N03,rosie9397,photo
51.536846,-0.127995,126,5274,5245326932,5202,c60cc7e9ea,Pancras Lock,urban copyright london kingscross donteventhinkofsellingtheseyoumoneygrabbingbastards,2010/11/23 15:24,https://live.staticflickr.com/5202/5245326932_c60cc7e9ea_m.jpg,,8721423@N03,Saturated Imagery,photo
51.535386,-0.130059,366,5522,4448555947,4002,6612568d0c,The Hardy Tree,people tree graveyard hedge gravestone trunk churchyard gravestones hardytree stpancraschurchyard oldstpancraschurchyard obscuraday,2010/3/20 15:44,https://live.staticflickr.com/4002/4448555947_6612568d0c_m.jpg,,90468007@N00,MykReeve,photo
51.539829,-0.136889,177,5522,4449311626,4058,b36db10dd6,The River Fleet,london water river grate camden drain cover fleet obscuraday,2010/3/20 16:59,https://live.staticflickr.com/4058/4449311626_b36db10dd6_m.jpg,,90468007@N00,MykReeve,video
51.534911,-0.130097,389,5529,4439693633,4041,cd39ce3b02,The Hardy Tree,england london church stpancras thomashardy riverfleet stpancrasoldchurch thehardytree jelltex jelltecks ad314,2010/3/13 9:09,https://live.staticflickr.com/4041/4439693633_cd39ce3b02_m.jpg,,16105638@N00,Jelltex,photo
51.534911,-0.130097,2482,5529,4439688753,4061,c300be6888,St Pancras Old Church,england london church stpancras riverfleet stpancrasoldchurch jelltex jelltecks ad314,2010/3/13 9:07,https://live.staticflickr.com/4061/4439688753_c300be6888_m.jpg,,16105638@N00,Jelltex,photo
51.534911,-0.130097,581,5529,4440459348,2772,0f8e2281da,St Pancras Old Church,england london church stpancras riverfleet stpancrasoldchurch jelltex jelltecks ad314,2010/3/13 9:10,https://live.staticflickr.com/2772/4440459348_0f8e2281da_m.jpg,,16105638@N00,Jelltex,photo
51.536826,-0.128638,223,5550,4376405072,2579,577346ea14,Nice Weather for Ducks - 20/365,reflection water ducks ef50mmf14usm shootexperience capturekingscross,2010/2/20 13:28,https://live.staticflickr.com/2579/4376405072_577346ea14_m.jpg,,28211378@N00,Simon Wicks,photo
51.534764,-0.137887,199,5782,3702353718,3260,5cc2b3cf52,Mick Priestley,concert camden gig livemusic rockroll greenriverproject nothintolose thegreenriverproject mickpriestley,2009/7/3 2:42,https://live.staticflickr.com/3260/3702353718_5cc2b3cf52_m.jpg,,29933913@N02,Media?Suicide,photo
51.534764,-0.137887,95,8130,3701532073,2661,0c23047c0d,The Green River Project,concert camden gig livemusic rockroll nothintolose thegreenriverproject mickpriestley,2003/1/28 2:44,https://live.staticflickr.com/2661/3701532073_0c23047c0d_m.jpg,,29933913@N02,Media?Suicide,photo
51.534764,-0.137887,61,5782,3702193868,2459,0aabbaa947,The Green River Project,concert camden gig livemusic rockroll greenriverproject nothintolose thegreenriverproject,2009/7/3 23:00,https://live.staticflickr.com/2459/3702193868_0aabbaa947_m.jpg,,29933913@N02,Media?Suicide,photo
51.536372,-0.122158,3449,6226,2416652375,3112,78c33ea33f,"Cross Kings, Pentonville, N1",england london kingscross islington n1 londonboroughofislington pentonville yorkroad yorkway crosskings thecrosskings enterpriseinnspub watneycombereidpub watneyspub riversterrace tiberstreet,2008/4/15 12:33,https://live.staticflickr.com/3112/2416652375_78c33ea33f_m.jpg,,55935853@N00,Ewan-M,photo
51.540676,-0.136342,50,7261,590580975,1334,28358c39be,Down by the river,london general,2005/6/15 22:58,https://live.staticflickr.com/1334/590580975_28358c39be_m.jpg,,8741709@N06,benday1975,photo
51.533283,-0.112277,1047,6695,352947709,162,06d893d1f7,pointed,yersinia london postedbyyersinia guessedbychurchcrawler themysterychurch pentonville islington n1 pentonstreet risinghillstreet stsilas church powil christian anglican anglocatholic 19thcentury gothicrevival exterior geo:lat=51533283 geo:lon=0112277 geotagged zone1 northoftheriver northofthames gwl2007 guesswherelondon postcoded travelcard londonpool uk unitedkingdom britain greatbritain europe inygm england gb eu yuck public safe photographical ccnc londonset churcheschapelsandcathedrals londonchurches placesofworshipinlondon placesofworshipinlondonset powilpool guessed londonguessed gwlg roderick casioexz110 londonboroughcollection islingtonpool postedbyyersiniapestis northorsouth npostcode lbc lbislington,2007/1/2 15:38,https://live.staticflickr.com/162/352947709_06d893d1f7_m.jpg,,72429059@N00,Yersinia,photo
51.535938,-0.127501,244,6835,217535696,80,2238ca35c0,St Pancras Lock,,2006/8/15 11:55,https://live.staticflickr.com/80/217535696_2238ca35c0_m.jpg,,28656927@N00,nomadologist,photo
51.53417,-0.129743,1247,7229,34053084,23,3d7be97ac6,Channel Tunnel Link construction,fleet stpancras,2005/7/17 12:00,https://live.staticflickr.com/23/34053084_3d7be97ac6_m.jpg,,36101699310@N01,diamond geezer,photo
51.533049,-0.126439,946,7229,34053086,22,7eefed0d26,New St Pancras station,fleet stpancras,2005/7/17 11:26,https://live.staticflickr.com/22/34053086_7eefed0d26_m.jpg,,36101699310@N01,diamond geezer,photo
